"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10011/30"	"63"	"38063"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2023/10011/30-63-38063-makrell/172414/127023/Scomber scombrus-1-26"	511	39.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"63"	"38063"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2023/10011/30-63-38063-makrell/172414/127023/Scomber scombrus-1-27"	467	38.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"1"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-1"	499	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"2"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-2"	523	38	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"3"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-3"	595	39.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"4"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-4"	496	38	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"5"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-5"	488	37.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"6"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-6"	651	39.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"7"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-7"	572	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"8"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-8"	434	36	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"9"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-9"	571	38.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"10"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-10"	584	39.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"11"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-11"	588	39.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"12"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-12"	496	37.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"13"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-13"	505	38.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"14"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-14"	488	38	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"15"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-15"	530	39.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"16"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-16"	447	37	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"17"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-17"	531	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"64"	"38064"	"makrell/172414/127023/Scomber scombrus"	"2"	"18"	"NA/19/2023/10011/30-64-38064-makrell/172414/127023/Scomber scombrus-2-18"	549	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"1"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-1"	357	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"2"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-2"	346	34.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"3"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-3"	573	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"4"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-4"	689	41	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"5"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-5"	418	35.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"6"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-6"	481	36.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"7"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-7"	464	36.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"8"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-8"	633	40.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"9"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-9"	516	38.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"10"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-10"	343	35	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"11"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-11"	583	40.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"12"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-12"	377	34.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"13"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-13"	434	36	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"14"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-14"	345	33.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"15"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-15"	559	39	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"16"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-16"	427	37	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"17"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-17"	280	32.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"18"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-18"	309	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"19"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-19"	545	38.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"20"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-20"	495	37	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"21"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-21"	575	38.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"22"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-22"	344	35	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"23"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-23"	322	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"24"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-24"	396	35.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"25"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-25"	460	36.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"26"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-26"	443	37	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"65"	"38065"	"makrell/172414/127023/Scomber scombrus"	"2"	"27"	"NA/19/2023/10011/30-65-38065-makrell/172414/127023/Scomber scombrus-2-27"	263	31.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"1"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-1"	546	39	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"2"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-2"	495	38.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"3"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-3"	342	33.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"4"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-4"	369	35	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"5"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-5"	369	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"6"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-6"	390	35.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"7"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-7"	419	36.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"8"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-8"	431	35.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"9"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-9"	449	36	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"10"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-10"	479	39	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"11"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-11"	442	37.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"12"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-12"	343	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"13"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-13"	333	34	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"14"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-14"	528	40	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"15"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-15"	306	33.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"16"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-16"	420	35	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"17"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-17"	306	33	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"18"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-18"	370	33.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"19"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-19"	476	37.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"20"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-20"	383	36	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"21"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-21"	452	36	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"22"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-22"	492	38.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"23"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-23"	491	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"24"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-24"	246	32	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"25"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-25"	527	40	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"26"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-26"	354	34.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"27"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-27"	438	37.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"66"	"38066"	"makrell/172414/127023/Scomber scombrus"	"2"	"28"	"NA/19/2023/10011/30-66-38066-makrell/172414/127023/Scomber scombrus-2-28"	353	34.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-1"	520	40	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-2"	518	38	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-3"	570	40	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-4"	544	39.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-5"	596	39	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-6"	442	38.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-7"	553	39	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-8"	354	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-9"	398	36	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-10"	624	40	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-11"	548	37.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-12"	450	36.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-13"	458	37.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-14"	528	38	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-15"	517	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-16"	401	35.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-17"	575	38.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-18"	540	39.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-19"	527	38.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-20"	482	37	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-21"	527	39	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-22"	403	35.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-23"	543	39	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10011/30"	"67"	"38067"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-67-38067-makrell/172414/127023/Scomber scombrus-1-24"	467	38.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-1"	600	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-2"	558	39.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-3"	501	38.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-4"	509	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-5"	458	37	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-6"	333	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-7"	587	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-8"	505	38	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-9"	566	39.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-10"	441	36	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10011/30"	"74"	"38074"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-74-38074-makrell/172414/127023/Scomber scombrus-1-11"	546	38.5	0.5	"IndividualWeight"	9	"F"	"3"
