"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"08"	"2013"	2022	2022-06-27T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	561	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-07-25T22:00:00Z	"53"	"07"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	709	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-01T22:00:00Z	"51"	"08"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	923	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-18T22:00:00Z	"51"	"08"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	1123	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-29T22:00:00Z	"51"	"08"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	3589	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-06-13T22:00:00Z	"51"	"10"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	2382	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-10-17T22:00:00Z	"51"	"10"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	298	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-26T22:00:00Z	"53"	"10"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	1689	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-08-07T22:00:00Z	"51"	"11"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	2789	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-14T22:00:00Z	"51"	"11"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	462	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-06-23T22:00:00Z	"51"	"11"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R946"	"NOR"	"2"	2472	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-05-14T22:00:00Z	"11"	"09"	"0"	"Sør for 62°N"	"38.65"	"NOR"	"R946"	"NOR"	"2"	550	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-09-03T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	28519	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-10T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	8352	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-13T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	704	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-15T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	14722	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-26T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	2900	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-27T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	11447	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-30T23:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	2785	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-11-05T23:00:00Z	"53"	"07"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	5672	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-24T22:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	9793	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-15T22:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	3305	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-01T22:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"38.7"	"NOR"	"R946"	"NOR"	"2"	26074	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-03T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	14123	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-10T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	16725	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-13T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	6127	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-15T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	8460	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-06-26T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	309	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-10-27T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	8257	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-30T23:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	3012	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-07-03T22:00:00Z	"53"	"07"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	198	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-31T22:00:00Z	"51"	"08"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	6313	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-06T22:00:00Z	"51"	"08"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	3102	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-08-27T22:00:00Z	"51"	"11"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	2779	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-23T22:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	1942	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-07-09T22:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	208	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-16T22:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"40.3"	"NOR"	"R946"	"NOR"	"2"	1160	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-09T22:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"42.5"	"NOR"	"R946"	"NOR"	"2"	51	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-18T22:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"42.5"	"NOR"	"R946"	"NOR"	"2"	228	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-05-25T22:00:00Z	"53"	"06"	"0"	"Sør for 62°N"	"48.3"	"NOR"	"R946"	"NOR"	"2"	1000	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-05-30T22:00:00Z	"53"	"07"	"0"	"Sør for 62°N"	"48.3"	"NOR"	"R946"	"NOR"	"2"	1556	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-08-14T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"49.96"	"NOR"	"R946"	"NOR"	"2"	4367	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-07-23T22:00:00Z	"51"	"07"	"0"	"Sør for 62°N"	"49.96"	"NOR"	"R946"	"NOR"	"2"	171	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-05-15T22:00:00Z	"11"	"09"	"0"	"Sør for 62°N"	"53.55"	"NOR"	"R946"	"NOR"	"2"	200	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-11-29T23:00:00Z	"51"	"13"	"0"	"Sør for 62°N"	"61.54"	"NOR"	"R946"	"NOR"	"2"	293	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-11-06T23:00:00Z	"51"	"11"	"0"	"Sør for 62°N"	"61.88"	"NOR"	"R946"	"NOR"	"2"	197	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-05T22:00:00Z	"11"	"14"	"0"	"Sør for 62°N"	"61.88"	"NOR"	"R946"	"NOR"	"2"	1609	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-11-14T23:00:00Z	"53"	"13"	"0"	"Sør for 62°N"	"62.6"	"NOR"	"R946"	"NOR"	"2"	651	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-18T22:00:00Z	"53"	"13"	"0"	"Sør for 62°N"	"63.97"	"NOR"	"R946"	"NOR"	"2"	7443	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-06-05T22:00:00Z	"53"	"55"	"0"	"Sør for 62°N"	"67.4"	"NOR"	"R946"	"NOR"	"2"	7255	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-10-11T22:00:00Z	"53"	"11"	"0"	"Sør for 62°N"	"68.3"	"NOR"	"R946"	"NOR"	"2"	8772	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-21T22:00:00Z	"53"	"13"	"0"	"Sør for 62°N"	"68.3"	"NOR"	"R946"	"NOR"	"2"	13874	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-16T22:00:00Z	"53"	"13"	"0"	"Sør for 62°N"	"68.8"	"NOR"	"R946"	"NOR"	"2"	3975	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-24T22:00:00Z	"51"	"14"	"0"	"Sør for 62°N"	"68.8"	"NOR"	"R946"	"NOR"	"2"	194	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-06-05T22:00:00Z	"53"	"09"	"0"	"Sør for 62°N"	"74.8"	"NOR"	"R946"	"NOR"	"2"	1234	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-05-24T22:00:00Z	"11"	"06"	"0"	"Sør for 62°N"	"75.4"	"NOR"	"R946"	"NOR"	"2"	21035	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-06-02T22:00:00Z	"53"	"07"	"0"	"Sør for 62°N"	"75.4"	"NOR"	"R946"	"NOR"	"2"	2499	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-05-22T22:00:00Z	"53"	"09"	"0"	"Sør for 62°N"	"79.95"	"NOR"	"R946"	"NOR"	"2"	2400	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-05-18T22:00:00Z	"53"	"09"	"0"	"Sør for 62°N"	"86.1"	"NOR"	"R946"	"NOR"	"2"	5344	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"08"	"2013"	2022	2022-10-22T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"10.6"	"NOR"	"R947"	"NOR"	"2"	40	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-26T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"10.6"	"NOR"	"R947"	"NOR"	"2"	39	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-11T22:00:00Z	"34"	"01"	"0"	"Sør for 62°N"	"10.65"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-15T22:00:00Z	"34"	"02"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-22T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-26T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-27T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-01T22:00:00Z	"34"	"01"	"0"	"Sør for 62°N"	"10.99"	"NOR"	"R947"	"NOR"	"2"	196	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-29T22:00:00Z	"34"	"17"	"0"	"Sør for 62°N"	"10.99"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-12T22:00:00Z	"34"	"02"	"8"	"Sør for 62°N"	"10.99"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-24T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"10.99"	"NOR"	"R947"	"NOR"	"2"	196	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-27T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"10.99"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-11T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"12.21"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-28T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"12.21"	"NOR"	"R947"	"NOR"	"2"	196	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-27T22:00:00Z	"34"	"04"	"8"	"Sør for 62°N"	"12.85"	"NOR"	"R947"	"NOR"	"2"	122	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-28T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"12.85"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-01T22:00:00Z	"34"	"01"	"0"	"Sør for 62°N"	"12.96"	"NOR"	"R947"	"NOR"	"2"	538	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-22T22:00:00Z	"34"	"17"	"0"	"Sør for 62°N"	"12.96"	"NOR"	"R947"	"NOR"	"2"	316	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-29T22:00:00Z	"34"	"17"	"0"	"Sør for 62°N"	"12.96"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-24T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"12.96"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-25T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"12.96"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-27T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"12.96"	"NOR"	"R947"	"NOR"	"2"	196	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-24T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"14.92"	"NOR"	"R947"	"NOR"	"2"	196	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-30T22:00:00Z	"34"	"01"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	991	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-19T22:00:00Z	"61"	"01"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	1324	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-20T22:00:00Z	"61"	"01"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	179	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-03T22:00:00Z	"34"	"17"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	99	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-04T22:00:00Z	"34"	"01"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	225	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-09T22:00:00Z	"34"	"01"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	278	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-02T22:00:00Z	"34"	"02"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	125	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-10T22:00:00Z	"34"	"02"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-11T22:00:00Z	"34"	"02"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	483	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-13T22:00:00Z	"34"	"02"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	196	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-11T22:00:00Z	"61"	"02"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	204	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-12T22:00:00Z	"61"	"02"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	139	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-13T22:00:00Z	"61"	"02"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	172	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-11-11T23:00:00Z	"61"	"03"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	1097	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-11-18T23:00:00Z	"61"	"16"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	2237	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-27T22:00:00Z	"11"	"17"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	49	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-24T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"R947"	"NOR"	"2"	98	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-19T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"14.99"	"NOR"	"R947"	"NOR"	"2"	120	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-20T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"R947"	"NOR"	"2"	1065	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-10-25T22:00:00Z	"11"	"17"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"R947"	"NOR"	"2"	102	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-28T22:00:00Z	"11"	"17"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"R947"	"NOR"	"2"	492	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-24T22:00:00Z	"34"	"17"	"8"	"Sør for 62°N"	"18.15"	"NOR"	"R947"	"NOR"	"2"	73	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-09-19T22:00:00Z	"53"	"55"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R947"	"NOR"	"2"	1178	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"08"	"2013"	2022	2022-10-30T23:00:00Z	"53"	"55"	"0"	"Sør for 62°N"	"37.3"	"NOR"	"R947"	"NOR"	"2"	198	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"08"	"2013"	2022	2022-09-14T22:00:00Z	"53"	"55"	"0"	"Sør for 62°N"	"64"	"NOR"	"R947"	"NOR"	"2"	3940	58.811605199989	4.597177802659	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
