"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
3	375	8424462.84090537	340	"27.4.aW"	"Q3"
3	376	2911826.4694557	340	"27.4.aW"	"Q3"
3	377	9424219.5431968	340	"27.4.aW"	"Q3"
3	378	9722308.87544017	340	"27.4.aW"	"Q3"
3	379	4820834.10987432	340	"27.4.aW"	"Q3"
3	380	11788602.7519568	340	"27.4.aW"	"Q3"
3	381	13083237.5425644	340	"27.4.aW"	"Q3"
3	382	12136064.9590684	340	"27.4.aW"	"Q3"
3	383	7568684.39223213	340	"27.4.aW"	"Q3"
3	384	4783010.61246689	340	"27.4.aW"	"Q3"
3	385	8922630.36068472	340	"27.4.aW"	"Q3"
3	386	4945806.76332413	340	"27.4.aW"	"Q3"
3	387	7781500.08809567	340	"27.4.aW"	"Q3"
3	388	6507953.27545633	340	"27.4.aW"	"Q3"
3	389	7398958.88277693	340	"27.4.aW"	"Q3"
3	390	5770586.02635276	340	"27.4.aW"	"Q3"
3	391	12979706.5653388	340	"27.4.aW"	"Q3"
3	392	7461462.67746419	340	"27.4.aW"	"Q3"
3	393	4759733.22453491	340	"27.4.aW"	"Q3"
3	394	7559870.6657709	340	"27.4.aW"	"Q3"
3	395	4676383.48130474	340	"27.4.aW"	"Q3"
3	396	7936738.05899667	340	"27.4.aW"	"Q3"
3	397	8775447.4932246	340	"27.4.aW"	"Q3"
3	398	4370547.272686	340	"27.4.aW"	"Q3"
3	399	5931879.11072217	340	"27.4.aW"	"Q3"
3	400	9347160.32562751	340	"27.4.aW"	"Q3"
4	1	16012549.1870006	340	"27.4.aW"	"Q3"
4	2	21138855.9782357	340	"27.4.aW"	"Q3"
4	3	28070749.7853284	340	"27.4.aW"	"Q3"
4	4	14546245.2605753	340	"27.4.aW"	"Q3"
4	5	17528735.9312948	340	"27.4.aW"	"Q3"
4	6	20864235.1883401	340	"27.4.aW"	"Q3"
4	7	18694282.5422401	340	"27.4.aW"	"Q3"
4	8	16670659.400437	340	"27.4.aW"	"Q3"
4	9	19060383.9473237	340	"27.4.aW"	"Q3"
4	10	24216045.5411066	340	"27.4.aW"	"Q3"
4	11	25429863.1355205	340	"27.4.aW"	"Q3"
4	12	20269577.779468	340	"27.4.aW"	"Q3"
4	13	24842252.9404522	340	"27.4.aW"	"Q3"
4	14	20316026.7093026	340	"27.4.aW"	"Q3"
4	15	25488364.8892764	340	"27.4.aW"	"Q3"
4	16	32147800.0920105	340	"27.4.aW"	"Q3"
4	17	18198369.0627218	340	"27.4.aW"	"Q3"
4	18	18191924.5649104	340	"27.4.aW"	"Q3"
4	19	20154424.7757712	340	"27.4.aW"	"Q3"
4	20	21038914.4180272	340	"27.4.aW"	"Q3"
4	21	25161555.0290554	340	"27.4.aW"	"Q3"
4	22	19311619.068176	340	"27.4.aW"	"Q3"
4	23	28817566.7505599	340	"27.4.aW"	"Q3"
4	24	26569008.7353318	340	"27.4.aW"	"Q3"
4	25	16286652.399972	340	"27.4.aW"	"Q3"
4	26	16317005.4361716	340	"27.4.aW"	"Q3"
4	27	13314604.6771905	340	"27.4.aW"	"Q3"
4	28	15806522.6218435	340	"27.4.aW"	"Q3"
4	29	24072033.3737236	340	"27.4.aW"	"Q3"
4	30	15948781.8796201	340	"27.4.aW"	"Q3"
4	31	16545302.8857784	340	"27.4.aW"	"Q3"
4	32	23496247.6953792	340	"27.4.aW"	"Q3"
4	33	15064371.4580023	340	"27.4.aW"	"Q3"
4	34	21810041.9383253	340	"27.4.aW"	"Q3"
4	35	24884639.6950634	340	"27.4.aW"	"Q3"
4	36	19004114.9666959	340	"27.4.aW"	"Q3"
4	37	11113411.6397757	340	"27.4.aW"	"Q3"
4	38	22767349.5281614	340	"27.4.aW"	"Q3"
4	39	27700893.3289561	340	"27.4.aW"	"Q3"
4	40	19795593.091552	340	"27.4.aW"	"Q3"
4	41	18831341.7150525	340	"27.4.aW"	"Q3"
4	42	21651989.7883763	340	"27.4.aW"	"Q3"
4	43	31570574.1101496	340	"27.4.aW"	"Q3"
4	44	22208721.2856911	340	"27.4.aW"	"Q3"
4	45	15920334.64136	340	"27.4.aW"	"Q3"
4	46	19244484.3076117	340	"27.4.aW"	"Q3"
4	47	16581923.5699023	340	"27.4.aW"	"Q3"
4	48	31621004.8796667	340	"27.4.aW"	"Q3"
4	49	15332137.6927038	340	"27.4.aW"	"Q3"
4	50	8980566.52735039	340	"27.4.aW"	"Q3"
4	51	12856086.1421249	340	"27.4.aW"	"Q3"
4	52	20631857.4088492	340	"27.4.aW"	"Q3"
4	53	15880289.5381655	340	"27.4.aW"	"Q3"
4	54	17562026.1590312	340	"27.4.aW"	"Q3"
4	55	17902333.9572545	340	"27.4.aW"	"Q3"
4	56	8271930.99358052	340	"27.4.aW"	"Q3"
4	57	16228113.7850085	340	"27.4.aW"	"Q3"
4	58	23337404.0950482	340	"27.4.aW"	"Q3"
4	59	18336740.8913516	340	"27.4.aW"	"Q3"
4	60	29758221.1728928	340	"27.4.aW"	"Q3"
4	61	22989546.9991992	340	"27.4.aW"	"Q3"
4	62	12943324.7611814	340	"27.4.aW"	"Q3"
4	63	24126248.8545958	340	"27.4.aW"	"Q3"
4	64	12288520.4488009	340	"27.4.aW"	"Q3"
4	65	29692066.2105407	340	"27.4.aW"	"Q3"
4	66	24732658.5943232	340	"27.4.aW"	"Q3"
4	67	11125261.9090523	340	"27.4.aW"	"Q3"
4	68	22829084.5827228	340	"27.4.aW"	"Q3"
4	69	23088458.6688583	340	"27.4.aW"	"Q3"
4	70	18615392.5789412	340	"27.4.aW"	"Q3"
4	71	18057327.4455241	340	"27.4.aW"	"Q3"
4	72	20374773.5419479	340	"27.4.aW"	"Q3"
4	73	14228286.7034177	340	"27.4.aW"	"Q3"
4	74	28759132.6270425	340	"27.4.aW"	"Q3"
4	75	35018316.2626903	340	"27.4.aW"	"Q3"
4	76	26928692.4037176	340	"27.4.aW"	"Q3"
4	77	23540345.1557534	340	"27.4.aW"	"Q3"
4	78	30154662.5409137	340	"27.4.aW"	"Q3"
4	79	20755755.667905	340	"27.4.aW"	"Q3"
4	80	14773818.3371493	340	"27.4.aW"	"Q3"
4	81	32788492.3536239	340	"27.4.aW"	"Q3"
4	82	23844002.8903221	340	"27.4.aW"	"Q3"
4	83	21587901.7926701	340	"27.4.aW"	"Q3"
4	84	27380817.699629	340	"27.4.aW"	"Q3"
4	85	13438065.9183842	340	"27.4.aW"	"Q3"
4	86	24363989.6785935	340	"27.4.aW"	"Q3"
4	87	16921982.5500426	340	"27.4.aW"	"Q3"
4	88	27689183.1067454	340	"27.4.aW"	"Q3"
4	89	16243234.6036447	340	"27.4.aW"	"Q3"
4	90	20253771.3609142	340	"27.4.aW"	"Q3"
4	91	22677332.4518459	340	"27.4.aW"	"Q3"
4	92	22323667.216325	340	"27.4.aW"	"Q3"
4	93	24904714.1876361	340	"27.4.aW"	"Q3"
4	94	21855727.8228831	340	"27.4.aW"	"Q3"
4	95	15945071.95669	340	"27.4.aW"	"Q3"
4	96	19647035.3186628	340	"27.4.aW"	"Q3"
4	97	19377297.2856057	340	"27.4.aW"	"Q3"
4	98	22870372.7134341	340	"27.4.aW"	"Q3"
4	99	13142857.8432725	340	"27.4.aW"	"Q3"
4	100	14986101.7614447	340	"27.4.aW"	"Q3"
4	101	19224175.3784189	340	"27.4.aW"	"Q3"
4	102	26849986.9006552	340	"27.4.aW"	"Q3"
4	103	20843419.476093	340	"27.4.aW"	"Q3"
4	104	19196094.0078051	340	"27.4.aW"	"Q3"
4	105	16921805.9707211	340	"27.4.aW"	"Q3"
4	106	17140557.3965911	340	"27.4.aW"	"Q3"
4	107	19266745.6628006	340	"27.4.aW"	"Q3"
4	108	14397560.8460318	340	"27.4.aW"	"Q3"
4	109	30034471.379728	340	"27.4.aW"	"Q3"
4	110	20975995.5103201	340	"27.4.aW"	"Q3"
4	111	20391634.7544864	340	"27.4.aW"	"Q3"
4	112	17754224.8342748	340	"27.4.aW"	"Q3"
4	113	24482722.5955333	340	"27.4.aW"	"Q3"
4	114	19202192.2775179	340	"27.4.aW"	"Q3"
4	115	26960768.3191811	340	"27.4.aW"	"Q3"
4	116	16849096.892621	340	"27.4.aW"	"Q3"
4	117	16348301.773626	340	"27.4.aW"	"Q3"
4	118	19296628.9859252	340	"27.4.aW"	"Q3"
4	119	16078947.2556623	340	"27.4.aW"	"Q3"
4	120	17350623.7104394	340	"27.4.aW"	"Q3"
4	121	19884309.5167085	340	"27.4.aW"	"Q3"
4	122	24709035.2039711	340	"27.4.aW"	"Q3"
4	123	25180782.2122508	340	"27.4.aW"	"Q3"
4	124	19272598.8600211	340	"27.4.aW"	"Q3"
4	125	15432733.7847052	340	"27.4.aW"	"Q3"
4	126	22852778.5038027	340	"27.4.aW"	"Q3"
4	127	16799675.4862034	340	"27.4.aW"	"Q3"
4	128	15523882.3360685	340	"27.4.aW"	"Q3"
4	129	22118751.0522204	340	"27.4.aW"	"Q3"
4	130	17329368.2605556	340	"27.4.aW"	"Q3"
4	131	19515461.0677547	340	"27.4.aW"	"Q3"
4	132	23177288.3217691	340	"27.4.aW"	"Q3"
4	133	20878261.288896	340	"27.4.aW"	"Q3"
4	134	20241862.7198932	340	"27.4.aW"	"Q3"
4	135	27001074.8483853	340	"27.4.aW"	"Q3"
4	136	28080058.6551665	340	"27.4.aW"	"Q3"
4	137	12934042.1610674	340	"27.4.aW"	"Q3"
4	138	23711454.5349423	340	"27.4.aW"	"Q3"
4	139	19315617.555561	340	"27.4.aW"	"Q3"
4	140	23454081.089092	340	"27.4.aW"	"Q3"
4	141	17776596.626571	340	"27.4.aW"	"Q3"
4	142	19490500.4544991	340	"27.4.aW"	"Q3"
4	143	14274636.977349	340	"27.4.aW"	"Q3"
4	144	15812755.8770132	340	"27.4.aW"	"Q3"
4	145	19848185.2486861	340	"27.4.aW"	"Q3"
4	146	24090522.8743906	340	"27.4.aW"	"Q3"
4	147	26049531.9484026	340	"27.4.aW"	"Q3"
4	148	23292161.6528817	340	"27.4.aW"	"Q3"
4	149	20410348.230564	340	"27.4.aW"	"Q3"
4	150	21072445.249987	340	"27.4.aW"	"Q3"
4	151	26422319.7992842	340	"27.4.aW"	"Q3"
4	152	18374072.5371249	340	"27.4.aW"	"Q3"
4	153	19996766.4227657	340	"27.4.aW"	"Q3"
4	154	20901135.1225895	340	"27.4.aW"	"Q3"
4	155	18805635.5166108	340	"27.4.aW"	"Q3"
4	156	21283416.3749389	340	"27.4.aW"	"Q3"
4	157	26381483.4116239	340	"27.4.aW"	"Q3"
4	158	21827532.4569521	340	"27.4.aW"	"Q3"
4	159	14242028.2786609	340	"27.4.aW"	"Q3"
4	160	23480652.4640075	340	"27.4.aW"	"Q3"
4	161	19310413.74493	340	"27.4.aW"	"Q3"
4	162	22197208.5827887	340	"27.4.aW"	"Q3"
4	163	23990909.9200277	340	"27.4.aW"	"Q3"
4	164	18220475.0825294	340	"27.4.aW"	"Q3"
4	165	16790179.4622055	340	"27.4.aW"	"Q3"
4	166	20296387.2479557	340	"27.4.aW"	"Q3"
4	167	31330861.7669721	340	"27.4.aW"	"Q3"
4	168	31667410.2586174	340	"27.4.aW"	"Q3"
4	169	21983640.7739751	340	"27.4.aW"	"Q3"
4	170	15488248.6857934	340	"27.4.aW"	"Q3"
4	171	23781061.9085938	340	"27.4.aW"	"Q3"
4	172	23497050.1060169	340	"27.4.aW"	"Q3"
4	173	20358813.9946631	340	"27.4.aW"	"Q3"
4	174	17146118.4916485	340	"27.4.aW"	"Q3"
4	175	22164776.0584312	340	"27.4.aW"	"Q3"
4	176	21670818.2511309	340	"27.4.aW"	"Q3"
4	177	17316808.6118265	340	"27.4.aW"	"Q3"
4	178	12743402.2110121	340	"27.4.aW"	"Q3"
4	179	16048973.159877	340	"27.4.aW"	"Q3"
4	180	20450064.4056229	340	"27.4.aW"	"Q3"
4	181	23438810.2980361	340	"27.4.aW"	"Q3"
4	182	18912950.1533645	340	"27.4.aW"	"Q3"
4	183	13094131.5726722	340	"27.4.aW"	"Q3"
4	184	22456779.9401292	340	"27.4.aW"	"Q3"
4	185	23959794.0110707	340	"27.4.aW"	"Q3"
4	186	21016646.5121715	340	"27.4.aW"	"Q3"
4	187	21328457.667448	340	"27.4.aW"	"Q3"
4	188	20483096.8747789	340	"27.4.aW"	"Q3"
4	189	18262404.9922191	340	"27.4.aW"	"Q3"
4	190	29106382.6511332	340	"27.4.aW"	"Q3"
4	191	19779210.1545985	340	"27.4.aW"	"Q3"
4	192	21129567.6242846	340	"27.4.aW"	"Q3"
4	193	24170073.365681	340	"27.4.aW"	"Q3"
4	194	22196270.6034581	340	"27.4.aW"	"Q3"
4	195	22058265.4560567	340	"27.4.aW"	"Q3"
4	196	28914294.2413412	340	"27.4.aW"	"Q3"
4	197	20130209.070829	340	"27.4.aW"	"Q3"
4	198	27627654.0262447	340	"27.4.aW"	"Q3"
4	199	19485478.3432094	340	"27.4.aW"	"Q3"
4	200	18224516.9996938	340	"27.4.aW"	"Q3"
4	201	27073947.6085934	340	"27.4.aW"	"Q3"
4	202	11661051.5298587	340	"27.4.aW"	"Q3"
4	203	16725826.1491681	340	"27.4.aW"	"Q3"
4	204	23895919.9869664	340	"27.4.aW"	"Q3"
4	205	21366153.1367403	340	"27.4.aW"	"Q3"
4	206	30396161.8060803	340	"27.4.aW"	"Q3"
4	207	24455572.5460668	340	"27.4.aW"	"Q3"
4	208	15602725.576186	340	"27.4.aW"	"Q3"
4	209	23282566.3566949	340	"27.4.aW"	"Q3"
4	210	25695161.1280748	340	"27.4.aW"	"Q3"
4	211	25251441.3513724	340	"27.4.aW"	"Q3"
4	212	21785786.339462	340	"27.4.aW"	"Q3"
4	213	19508895.7452602	340	"27.4.aW"	"Q3"
4	214	25545560.0203336	340	"27.4.aW"	"Q3"
4	215	21725064.9376365	340	"27.4.aW"	"Q3"
4	216	20281763.4383331	340	"27.4.aW"	"Q3"
4	217	18770435.8378867	340	"27.4.aW"	"Q3"
4	218	27959897.6448948	340	"27.4.aW"	"Q3"
4	219	24059533.4553528	340	"27.4.aW"	"Q3"
4	220	21369421.0185756	340	"27.4.aW"	"Q3"
4	221	16029748.441754	340	"27.4.aW"	"Q3"
4	222	28269818.8335604	340	"27.4.aW"	"Q3"
4	223	29617724.0036694	340	"27.4.aW"	"Q3"
4	224	19766352.6870493	340	"27.4.aW"	"Q3"
4	225	30827872.0923902	340	"27.4.aW"	"Q3"
4	226	23718515.5573123	340	"27.4.aW"	"Q3"
4	227	20132201.5750642	340	"27.4.aW"	"Q3"
4	228	14201198.5032803	340	"27.4.aW"	"Q3"
4	229	16151246.9450583	340	"27.4.aW"	"Q3"
4	230	25237246.1159401	340	"27.4.aW"	"Q3"
4	231	18464522.9253737	340	"27.4.aW"	"Q3"
4	232	15952736.7891791	340	"27.4.aW"	"Q3"
4	233	29193287.8443108	340	"27.4.aW"	"Q3"
4	234	25218319.3274457	340	"27.4.aW"	"Q3"
4	235	22836305.9316057	340	"27.4.aW"	"Q3"
4	236	21185540.2217106	340	"27.4.aW"	"Q3"
4	237	29301343.6099212	340	"27.4.aW"	"Q3"
4	238	18350021.79841	340	"27.4.aW"	"Q3"
4	239	16310940.6460435	340	"27.4.aW"	"Q3"
4	240	20890669.0021188	340	"27.4.aW"	"Q3"
4	241	17124311.5241684	340	"27.4.aW"	"Q3"
4	242	16344711.5220709	340	"27.4.aW"	"Q3"
4	243	22042519.8822	340	"27.4.aW"	"Q3"
4	244	12566598.4304911	340	"27.4.aW"	"Q3"
4	245	19772903.4478165	340	"27.4.aW"	"Q3"
4	246	10162144.600951	340	"27.4.aW"	"Q3"
4	247	20200598.2539764	340	"27.4.aW"	"Q3"
4	248	18540487.6847685	340	"27.4.aW"	"Q3"
4	249	16527378.8044552	340	"27.4.aW"	"Q3"
4	250	28770443.077689	340	"27.4.aW"	"Q3"
4	251	19658523.1110952	340	"27.4.aW"	"Q3"
4	252	20727962.9520381	340	"27.4.aW"	"Q3"
4	253	24332665.2370234	340	"27.4.aW"	"Q3"
4	254	19336922.379416	340	"27.4.aW"	"Q3"
4	255	21488251.2845135	340	"27.4.aW"	"Q3"
4	256	24598127.3149969	340	"27.4.aW"	"Q3"
4	257	25777939.8330429	340	"27.4.aW"	"Q3"
4	258	21198987.9715795	340	"27.4.aW"	"Q3"
4	259	18083304.059129	340	"27.4.aW"	"Q3"
4	260	17709492.4364913	340	"27.4.aW"	"Q3"
4	261	19037245.2151584	340	"27.4.aW"	"Q3"
4	262	16202767.9269526	340	"27.4.aW"	"Q3"
4	263	20889943.5352914	340	"27.4.aW"	"Q3"
4	264	14816340.0672806	340	"27.4.aW"	"Q3"
4	265	19328948.2718314	340	"27.4.aW"	"Q3"
4	266	20593427.9889061	340	"27.4.aW"	"Q3"
4	267	24617931.9145286	340	"27.4.aW"	"Q3"
4	268	24030739.6611528	340	"27.4.aW"	"Q3"
4	269	14932588.4659869	340	"27.4.aW"	"Q3"
4	270	21680920.5146434	340	"27.4.aW"	"Q3"
4	271	16529733.128937	340	"27.4.aW"	"Q3"
4	272	17505464.1208174	340	"27.4.aW"	"Q3"
4	273	16736858.0598229	340	"27.4.aW"	"Q3"
4	274	24319386.7545231	340	"27.4.aW"	"Q3"
4	275	20819797.1128667	340	"27.4.aW"	"Q3"
4	276	18441138.3994245	340	"27.4.aW"	"Q3"
4	277	21221196.915665	340	"27.4.aW"	"Q3"
4	278	18641503.2460653	340	"27.4.aW"	"Q3"
4	279	15213728.8064049	340	"27.4.aW"	"Q3"
4	280	14478864.6386304	340	"27.4.aW"	"Q3"
4	281	17638693.9333463	340	"27.4.aW"	"Q3"
4	282	18484910.0176009	340	"27.4.aW"	"Q3"
4	283	21819365.6218418	340	"27.4.aW"	"Q3"
4	284	19898287.1407722	340	"27.4.aW"	"Q3"
4	285	24311822.4925265	340	"27.4.aW"	"Q3"
4	286	25402888.5531777	340	"27.4.aW"	"Q3"
4	287	22042822.8259069	340	"27.4.aW"	"Q3"
4	288	19309501.1831949	340	"27.4.aW"	"Q3"
4	289	19542032.4706714	340	"27.4.aW"	"Q3"
4	290	18002275.2805195	340	"27.4.aW"	"Q3"
4	291	32931405.3729241	340	"27.4.aW"	"Q3"
4	292	39375830.8479417	340	"27.4.aW"	"Q3"
4	293	20284111.004628	340	"27.4.aW"	"Q3"
4	294	28374114.9757024	340	"27.4.aW"	"Q3"
4	295	20322476.3346552	340	"27.4.aW"	"Q3"
4	296	20748347.7571622	340	"27.4.aW"	"Q3"
4	297	17088207.2185482	340	"27.4.aW"	"Q3"
4	298	23566817.9957762	340	"27.4.aW"	"Q3"
4	299	20289714.0080965	340	"27.4.aW"	"Q3"
4	300	11938867.336769	340	"27.4.aW"	"Q3"
4	301	19001607.7594365	340	"27.4.aW"	"Q3"
4	302	17862165.7572834	340	"27.4.aW"	"Q3"
4	303	16658703.3736782	340	"27.4.aW"	"Q3"
4	304	21765971.5907857	340	"27.4.aW"	"Q3"
4	305	23429252.1842866	340	"27.4.aW"	"Q3"
4	306	27211620.4113509	340	"27.4.aW"	"Q3"
4	307	27558976.1446933	340	"27.4.aW"	"Q3"
4	308	18647926.6975297	340	"27.4.aW"	"Q3"
4	309	22690967.0554334	340	"27.4.aW"	"Q3"
4	310	15892659.8204454	340	"27.4.aW"	"Q3"
4	311	18370693.9129196	340	"27.4.aW"	"Q3"
4	312	24486758.5849711	340	"27.4.aW"	"Q3"
4	313	22202349.0832718	340	"27.4.aW"	"Q3"
4	314	21613232.7752053	340	"27.4.aW"	"Q3"
4	315	14594112.7324984	340	"27.4.aW"	"Q3"
4	316	19624031.2780351	340	"27.4.aW"	"Q3"
4	317	18520900.5314999	340	"27.4.aW"	"Q3"
4	318	21394446.7146647	340	"27.4.aW"	"Q3"
4	319	13588351.0063442	340	"27.4.aW"	"Q3"
4	320	22016414.0745584	340	"27.4.aW"	"Q3"
4	321	20831647.9161921	340	"27.4.aW"	"Q3"
4	322	26422670.0650514	340	"27.4.aW"	"Q3"
4	323	19669884.3702307	340	"27.4.aW"	"Q3"
4	324	16707731.2093102	340	"27.4.aW"	"Q3"
4	325	17637938.8546818	340	"27.4.aW"	"Q3"
4	326	22902454.7258006	340	"27.4.aW"	"Q3"
4	327	19266454.8420616	340	"27.4.aW"	"Q3"
4	328	19934364.0756601	340	"27.4.aW"	"Q3"
4	329	18223539.7242615	340	"27.4.aW"	"Q3"
4	330	21916480.379035	340	"27.4.aW"	"Q3"
4	331	18268914.7734894	340	"27.4.aW"	"Q3"
4	332	20728333.0849954	340	"27.4.aW"	"Q3"
4	333	28743401.4117347	340	"27.4.aW"	"Q3"
4	334	20375001.2648734	340	"27.4.aW"	"Q3"
4	335	13284532.3744623	340	"27.4.aW"	"Q3"
4	336	19305926.8291518	340	"27.4.aW"	"Q3"
4	337	18310446.5992113	340	"27.4.aW"	"Q3"
4	338	17265734.5966268	340	"27.4.aW"	"Q3"
4	339	14736704.9840717	340	"27.4.aW"	"Q3"
4	340	29409144.5997259	340	"27.4.aW"	"Q3"
4	341	24211794.3408324	340	"27.4.aW"	"Q3"
4	342	25462198.2560812	340	"27.4.aW"	"Q3"
4	343	20962440.7061658	340	"27.4.aW"	"Q3"
4	344	13826294.1351575	340	"27.4.aW"	"Q3"
4	345	16696471.0875952	340	"27.4.aW"	"Q3"
4	346	25011287.9976883	340	"27.4.aW"	"Q3"
4	347	19551331.5109685	340	"27.4.aW"	"Q3"
4	348	11482957.69871	340	"27.4.aW"	"Q3"
4	349	23066301.4105286	340	"27.4.aW"	"Q3"
4	350	10649661.2944484	340	"27.4.aW"	"Q3"
4	351	21704652.7557668	340	"27.4.aW"	"Q3"
4	352	11991662.9333818	340	"27.4.aW"	"Q3"
4	353	22633153.2020757	340	"27.4.aW"	"Q3"
4	354	19784748.9119362	340	"27.4.aW"	"Q3"
4	355	18676039.5840726	340	"27.4.aW"	"Q3"
4	356	15057119.9689323	340	"27.4.aW"	"Q3"
4	357	15530343.6527618	340	"27.4.aW"	"Q3"
4	358	14966747.0878486	340	"27.4.aW"	"Q3"
4	359	17901753.7196595	340	"27.4.aW"	"Q3"
4	360	16730619.3696321	340	"27.4.aW"	"Q3"
4	361	15810128.6294941	340	"27.4.aW"	"Q3"
4	362	23633683.8634777	340	"27.4.aW"	"Q3"
4	363	14189169.2612289	340	"27.4.aW"	"Q3"
4	364	17808325.584519	340	"27.4.aW"	"Q3"
4	365	31706403.4572706	340	"27.4.aW"	"Q3"
4	366	22904153.7697111	340	"27.4.aW"	"Q3"
4	367	21154922.2100471	340	"27.4.aW"	"Q3"
4	368	17324401.824655	340	"27.4.aW"	"Q3"
4	369	27622953.4875696	340	"27.4.aW"	"Q3"
4	370	16211803.4699862	340	"27.4.aW"	"Q3"
4	371	21418994.7322894	340	"27.4.aW"	"Q3"
4	372	12645375.3166284	340	"27.4.aW"	"Q3"
4	373	14978681.6588581	340	"27.4.aW"	"Q3"
4	374	24551372.9745924	340	"27.4.aW"	"Q3"
4	375	16987927.6117001	340	"27.4.aW"	"Q3"
4	376	26258311.1585578	340	"27.4.aW"	"Q3"
4	377	16976632.2355558	340	"27.4.aW"	"Q3"
4	378	12264668.9901794	340	"27.4.aW"	"Q3"
4	379	21805787.5637748	340	"27.4.aW"	"Q3"
4	380	17703139.1830468	340	"27.4.aW"	"Q3"
4	381	24146929.6675859	340	"27.4.aW"	"Q3"
4	382	17300973.3040068	340	"27.4.aW"	"Q3"
4	383	17327058.9605446	340	"27.4.aW"	"Q3"
4	384	37102041.2936334	340	"27.4.aW"	"Q3"
4	385	25838667.2101605	340	"27.4.aW"	"Q3"
4	386	20439010.6345492	340	"27.4.aW"	"Q3"
4	387	17033222.6211073	340	"27.4.aW"	"Q3"
4	388	22304641.6264253	340	"27.4.aW"	"Q3"
4	389	21334836.4854971	340	"27.4.aW"	"Q3"
4	390	24700592.6689111	340	"27.4.aW"	"Q3"
4	391	18783198.9257205	340	"27.4.aW"	"Q3"
4	392	15830637.5475788	340	"27.4.aW"	"Q3"
4	393	25229455.0960412	340	"27.4.aW"	"Q3"
4	394	22182392.4216654	340	"27.4.aW"	"Q3"
4	395	23959537.1478701	340	"27.4.aW"	"Q3"
4	396	20240727.7595031	340	"27.4.aW"	"Q3"
4	397	15859102.4482765	340	"27.4.aW"	"Q3"
4	398	26311112.3553602	340	"27.4.aW"	"Q3"
4	399	20390903.1615535	340	"27.4.aW"	"Q3"
4	400	18364207.4921962	340	"27.4.aW"	"Q3"
5	1	7996621.35950653	340	"27.4.aW"	"Q3"
5	2	7056878.53678611	340	"27.4.aW"	"Q3"
5	3	9247204.38270993	340	"27.4.aW"	"Q3"
5	4	13460861.535434	340	"27.4.aW"	"Q3"
5	5	12730753.8435096	340	"27.4.aW"	"Q3"
5	6	10448897.6845435	340	"27.4.aW"	"Q3"
5	7	5439765.22750613	340	"27.4.aW"	"Q3"
5	8	13002870.0287779	340	"27.4.aW"	"Q3"
5	9	14162066.1322392	340	"27.4.aW"	"Q3"
5	10	8153497.56156322	340	"27.4.aW"	"Q3"
5	11	6756057.73204775	340	"27.4.aW"	"Q3"
5	12	8703295.32686702	340	"27.4.aW"	"Q3"
5	13	8867758.92390483	340	"27.4.aW"	"Q3"
5	14	6014735.39945848	340	"27.4.aW"	"Q3"
5	15	14386150.5023562	340	"27.4.aW"	"Q3"
5	16	11766377.3377461	340	"27.4.aW"	"Q3"
5	17	9482262.81973969	340	"27.4.aW"	"Q3"
5	18	12030702.597492	340	"27.4.aW"	"Q3"
5	19	7718751.50647052	340	"27.4.aW"	"Q3"
5	20	6145501.34512341	340	"27.4.aW"	"Q3"
5	21	10350646.4599055	340	"27.4.aW"	"Q3"
5	22	12360605.0949046	340	"27.4.aW"	"Q3"
5	23	9863360.87577611	340	"27.4.aW"	"Q3"
5	24	8756832.3253929	340	"27.4.aW"	"Q3"
5	25	16693559.9323011	340	"27.4.aW"	"Q3"
5	26	8836149.34237051	340	"27.4.aW"	"Q3"
5	27	20295899.0563994	340	"27.4.aW"	"Q3"
5	28	7086820.12101891	340	"27.4.aW"	"Q3"
5	29	6565922.53565443	340	"27.4.aW"	"Q3"
5	30	9307896.91338929	340	"27.4.aW"	"Q3"
5	31	10737862.9943445	340	"27.4.aW"	"Q3"
5	32	10731716.9938814	340	"27.4.aW"	"Q3"
5	33	6653866.21726478	340	"27.4.aW"	"Q3"
5	34	8219783.77183443	340	"27.4.aW"	"Q3"
5	35	14728146.9577721	340	"27.4.aW"	"Q3"
5	36	10832553.8685601	340	"27.4.aW"	"Q3"
5	37	11498535.0301763	340	"27.4.aW"	"Q3"
5	38	10684618.8600199	340	"27.4.aW"	"Q3"
5	39	8319208.46667641	340	"27.4.aW"	"Q3"
5	40	8959004.04557671	340	"27.4.aW"	"Q3"
5	41	4529314.17317181	340	"27.4.aW"	"Q3"
5	42	11753442.586866	340	"27.4.aW"	"Q3"
5	43	7909323.77929294	340	"27.4.aW"	"Q3"
5	44	10359861.1720936	340	"27.4.aW"	"Q3"
5	45	13451463.0049671	340	"27.4.aW"	"Q3"
5	46	12567526.0075448	340	"27.4.aW"	"Q3"
5	47	20419521.8850975	340	"27.4.aW"	"Q3"
5	48	7223578.14821554	340	"27.4.aW"	"Q3"
5	49	16233702.2905569	340	"27.4.aW"	"Q3"
5	50	5496897.4844707	340	"27.4.aW"	"Q3"
5	51	11949830.6965565	340	"27.4.aW"	"Q3"
5	52	11762327.6181398	340	"27.4.aW"	"Q3"
5	53	13614293.4686572	340	"27.4.aW"	"Q3"
5	54	13804731.2406623	340	"27.4.aW"	"Q3"
5	55	7460232.18529638	340	"27.4.aW"	"Q3"
5	56	9091130.06104142	340	"27.4.aW"	"Q3"
