"missiontype"	"startyear"	"platform"	"missionnumber"	"serialnumber"	"catchsampleid"	"specimenid"	"individualproducttype"	"individualweight"	"individualvolume"	"lengthresolution"	"length"	"fat"	"fatpercent"	"sex"	"maturationstage"	"specialstage"	"eggstage"	"moultingstage"	"spawningfrequency"	"stomachfillfield"	"stomachfilllab"	"digestion"	"liver"	"liverparasite"	"gillworms"	"swollengills"	"fungusheart"	"fungusspores"	"fungusouter"	"blackspot"	"vertebraecount"	"gonadweight"	"liverweight"	"stomachweight"	"diameter"	"mantlelength"	"carapacelength"	"headlength"	"snouttoendoftail"	"snouttoendsqueezed"	"snouttoanalfin"	"snouttodorsalfin"	"forklength"	"snouttoboneknob"	"lengthwithouthead"	"carapacewidth"	"rightclawwidth"	"rightclawlength"	"rightclawheight"	"meroswidth"	"meroslength"	"japanesecut"	"abdomenwidth"	"tissuesamplenumber"	"morphologytype"	"individualcomment"	"preferredagereading"
"19"	2023	"10011"	30	38062	1	14	"1"	0.404	NA	"2"	0.355	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38062	1	15	"1"	0.417	NA	"2"	0.36	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38062	1	16	"1"	0.534	NA	"2"	0.385	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38062	1	17	"1"	0.357	NA	"2"	0.34	NA	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38062	1	18	"1"	0.412	NA	"2"	0.36	NA	NA	"1"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38062	1	19	"1"	0.461	NA	"2"	0.36	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	1	"1"	0.566	NA	"2"	0.395	NA	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	2	"1"	0.502	NA	"2"	0.38	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	3	"1"	0.39	NA	"2"	0.35	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	4	"1"	0.438	NA	"2"	0.375	NA	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	5	"1"	0.527	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	6	"1"	0.539	NA	"2"	0.395	NA	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	7	"1"	0.519	NA	"2"	0.395	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	8	"1"	0.505	NA	"2"	0.38	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	9	"1"	0.517	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	10	"1"	0.545	NA	"2"	0.395	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	11	"1"	0.519	NA	"2"	0.38	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	12	"1"	0.503	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	13	"1"	0.388	NA	"2"	0.36	NA	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	14	"1"	0.477	NA	"2"	0.375	NA	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	15	"1"	0.537	NA	"2"	0.395	NA	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	16	"1"	0.556	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	17	"1"	0.521	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	18	"1"	0.533	NA	"2"	0.4	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	19	"1"	0.461	NA	"2"	0.38	NA	NA	"2"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	20	"1"	0.5	NA	"2"	0.385	NA	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	21	"1"	0.533	NA	"2"	0.385	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	22	"1"	0.43	NA	"2"	0.365	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	23	"1"	0.406	NA	"2"	0.365	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	24	"1"	0.51	NA	"2"	0.395	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	25	"1"	0.515	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	26	"1"	0.511	NA	"2"	0.395	NA	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38063	1	27	"1"	0.467	NA	"2"	0.385	NA	NA	"1"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	1	"1"	0.499	NA	"2"	0.385	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	2	"1"	0.523	NA	"2"	0.38	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	3	"1"	0.595	NA	"2"	0.395	NA	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	4	"1"	0.496	NA	"2"	0.38	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	5	"1"	0.488	NA	"2"	0.375	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	6	"1"	0.651	NA	"2"	0.395	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	7	"1"	0.572	NA	"2"	0.4	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	8	"1"	0.434	NA	"2"	0.36	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	9	"1"	0.571	NA	"2"	0.385	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	10	"1"	0.584	NA	"2"	0.395	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	11	"1"	0.588	NA	"2"	0.395	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	12	"1"	0.496	NA	"2"	0.375	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	13	"1"	0.505	NA	"2"	0.385	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	14	"1"	0.488	NA	"2"	0.38	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	15	"1"	0.53	NA	"2"	0.395	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	16	"1"	0.447	NA	"2"	0.37	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	17	"1"	0.531	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38064	2	18	"1"	0.549	NA	"2"	0.39	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	1	"1"	0.357	NA	"2"	0.335	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	2	"1"	0.346	NA	"2"	0.345	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	3	"1"	0.573	NA	"2"	0.4	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	4	"1"	0.689	NA	"2"	0.41	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	5	"1"	0.418	NA	"2"	0.355	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	6	"1"	0.481	NA	"2"	0.365	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	7	"1"	0.464	NA	"2"	0.365	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	8	"1"	0.633	NA	"2"	0.405	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	9	"1"	0.516	NA	"2"	0.385	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	10	"1"	0.343	NA	"2"	0.35	NA	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	11	"1"	0.583	NA	"2"	0.405	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	12	"1"	0.377	NA	"2"	0.345	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	13	"1"	0.434	NA	"2"	0.36	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	14	"1"	0.345	NA	"2"	0.335	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	15	"1"	0.559	NA	"2"	0.39	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	16	"1"	0.427	NA	"2"	0.37	NA	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	17	"1"	0.28	NA	"2"	0.325	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	18	"1"	0.309	NA	"2"	0.335	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	19	"1"	0.545	NA	"2"	0.385	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	20	"1"	0.495	NA	"2"	0.37	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	21	"1"	0.575	NA	"2"	0.385	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	22	"1"	0.344	NA	"2"	0.35	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2023	"10011"	30	38065	2	23	"1"	0.322	NA	"2"	0.33	NA	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
