"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"28"	"2013"	2023	2023-10-22T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"10.62"	"NOR"	"VLBRB"	"NOR"	"2"	309	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-08-30T22:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"10.62"	"NOR"	"VLBRB"	"NOR"	"2"	922	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-02T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	911	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-29T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	202	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-03T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	911	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-18T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	1099	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-18T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	485	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-19T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	203	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-21T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	203	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-04T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	461	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-23T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"2"	400	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-29T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"2"	202	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-01T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"2"	911	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-28T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"2"	202	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-10-20T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"2"	49	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-09-23T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"2"	392	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-29T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"2"	202	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.99"	"NOR"	"VLBRB"	"NOR"	"2"	1871	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-24T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"11.29"	"NOR"	"VLBRB"	"NOR"	"2"	679	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-26T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"12.06"	"NOR"	"VLBRB"	"NOR"	"2"	86	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-02T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"12.13"	"NOR"	"VLBRB"	"NOR"	"2"	520	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-04T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"12.13"	"NOR"	"VLBRB"	"NOR"	"2"	416	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-07T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.21"	"NOR"	"VLBRB"	"NOR"	"2"	461	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-17T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"12.89"	"NOR"	"VLBRB"	"NOR"	"2"	1040	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"12.9"	"NOR"	"VLBRB"	"NOR"	"2"	911	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-03T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"12.9"	"NOR"	"VLBRB"	"NOR"	"2"	911	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-30T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"12.9"	"NOR"	"VLBRB"	"NOR"	"2"	911	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-06T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.9"	"NOR"	"VLBRB"	"NOR"	"2"	461	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-19T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.95"	"NOR"	"VLBRB"	"NOR"	"2"	608	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-10-02T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"12.97"	"NOR"	"VLBRB"	"NOR"	"2"	177	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-09-01T22:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"12.97"	"NOR"	"VLBRB"	"NOR"	"2"	231	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-04T22:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"12.97"	"NOR"	"VLBRB"	"NOR"	"2"	1154	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-10T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"VLBRB"	"NOR"	"2"	931	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-10-20T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"13.54"	"NOR"	"VLBRB"	"NOR"	"2"	286	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-09-26T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"13.54"	"NOR"	"VLBRB"	"NOR"	"2"	374	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-27T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"13.54"	"NOR"	"VLBRB"	"NOR"	"2"	187	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-06T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.04"	"NOR"	"VLBRB"	"NOR"	"2"	461	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.84"	"NOR"	"VLBRB"	"NOR"	"2"	234	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-30T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.85"	"NOR"	"VLBRB"	"NOR"	"2"	100	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-10-01T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.85"	"NOR"	"VLBRB"	"NOR"	"2"	99	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-09-28T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.85"	"NOR"	"VLBRB"	"NOR"	"2"	200	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-29T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.85"	"NOR"	"VLBRB"	"NOR"	"2"	99	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-29T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"14.89"	"NOR"	"VLBRB"	"NOR"	"2"	935	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.89"	"NOR"	"VLBRB"	"NOR"	"2"	935	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-22T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.9"	"NOR"	"VLBRB"	"NOR"	"2"	637	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-09-01T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"VLBRB"	"NOR"	"2"	310	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-02T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"VLBRB"	"NOR"	"2"	310	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-03T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"VLBRB"	"NOR"	"2"	521	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-08T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"VLBRB"	"NOR"	"2"	892	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-29T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"VLBRB"	"NOR"	"2"	620	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-07T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"VLBRB"	"NOR"	"2"	892	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-10-01T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"VLBRB"	"NOR"	"2"	99	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"VLBRB"	"NOR"	"2"	100	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-22T22:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"VLBRB"	"NOR"	"2"	191	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"2"	2262	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-01T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"2"	1056	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-21T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"2"	108	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-24T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"6.52"	"NOR"	"VLBRB"	"NOR"	"2"	468	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-30T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"7.03"	"NOR"	"VLBRB"	"NOR"	"2"	2361	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"7.03"	"NOR"	"VLBRB"	"NOR"	"2"	1686	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-05T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7.08"	"NOR"	"VLBRB"	"NOR"	"2"	369	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-10-20T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7.8"	"NOR"	"VLBRB"	"NOR"	"2"	48	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-09-22T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7.8"	"NOR"	"VLBRB"	"NOR"	"2"	392	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-28T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7.8"	"NOR"	"VLBRB"	"NOR"	"2"	203	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-10-01T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"7.99"	"NOR"	"VLBRB"	"NOR"	"2"	443	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-09-06T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"8.9"	"NOR"	"VLBRB"	"NOR"	"2"	231	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-11T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"8.9"	"NOR"	"VLBRB"	"NOR"	"2"	184	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-23T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"8.9"	"NOR"	"VLBRB"	"NOR"	"2"	392	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-09-28T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"8.9"	"NOR"	"VLBRB"	"NOR"	"2"	203	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-08-10T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"9.3"	"NOR"	"VLBRB"	"NOR"	"2"	196	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-02-27T23:00:00Z	"12"	"36"	"8"	"Sør for 62°N"	"9.7"	"NOR"	"VLBRB"	"NOR"	"2"	28	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"9.8"	"NOR"	"VLBRB"	"NOR"	"2"	234	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-01-09T23:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"70"	"NOR"	NA	"DNK"	"3"	7341	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-06T23:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"78.75"	"NOR"	NA	"DNK"	"3"	1732	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-07T23:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"78.75"	"NOR"	NA	"DNK"	"3"	1861	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2023	2023-06-12T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"62.6"	"NOR"	"M199"	"NOR"	"3"	657	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-06-12T22:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"62.6"	"NOR"	"M199"	"NOR"	"3"	294	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-06-12T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"69.9"	"NOR"	"M199"	"NOR"	"3"	120	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2022	2022-01-14T23:00:00Z	"11"	"52"	"0"	"Sør for 62°N"	"61.88"	"NOR"	"M2047"	"NOR"	"3"	500	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-07T23:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"61.88"	"NOR"	"M2047"	"NOR"	"3"	588	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-07T23:00:00Z	"11"	"52"	"0"	"Sør for 62°N"	"64"	"NOR"	"M2047"	"NOR"	"3"	353	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-09-04T22:00:00Z	"11"	"52"	"0"	"Sør for 62°N"	"36.39"	"NOR"	"M314"	"NOR"	"3"	15610	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-05-12T22:00:00Z	"11"	"04"	"8"	"Sør for 62°N"	"37.9"	"NOR"	"SF189"	"NOR"	"3"	33	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2022	2022-10-13T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"46"	"NOR"	"SF189"	"NOR"	"3"	532	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-06-11T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"65.7"	"NOR"	"SF189"	"NOR"	"3"	270	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2022	2022-01-15T23:00:00Z	"53"	"10"	"0"	"Sør for 62°N"	"68.25"	"NOR"	"SF189"	"NOR"	"3"	493	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-15T23:00:00Z	"53"	"10"	"0"	"Sør for 62°N"	"69.3"	"NOR"	"SF189"	"NOR"	"3"	481	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-15T23:00:00Z	"53"	"10"	"0"	"Sør for 62°N"	"78.75"	"NOR"	"SF189"	"NOR"	"3"	1710	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2023	2023-03-17T23:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.4"	"NOR"	"SF225"	"NOR"	"3"	22	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2020	2020-08-05T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF225"	"NOR"	"3"	13267	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2022	2022-01-04T23:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF225"	"NOR"	"3"	98	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2023	2023-10-03T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.45"	"NOR"	"SF225"	"NOR"	"3"	48	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.45"	"NOR"	"SF225"	"NOR"	"3"	79	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2022	2022-01-08T23:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"SF225"	"NOR"	"3"	134	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-04T23:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"SF225"	"NOR"	"3"	216	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2022	2022-01-04T23:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"SF225"	"NOR"	"3"	412	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2020	2020-10-10T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"41.45"	"NOR"	"SF225"	"NOR"	"3"	110491	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-10T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"SF225"	"NOR"	"3"	192	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-06-22T22:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"77.5"	"NOR"	"SF225"	"NOR"	"3"	3528	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-10-09T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"9.44"	"NOR"	"SFBRB"	"NOR"	"3"	216	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-08-13T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"68.8"	"NOR"	"ST131"	"NOR"	"3"	466	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-07-30T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"70.6"	"NOR"	"ST131"	"NOR"	"3"	7375	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-09T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"74.6"	"NOR"	"ST131"	"NOR"	"3"	54	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-06-12T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"74.8"	"NOR"	"ST131"	"NOR"	"3"	11823	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-10-22T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"74.8"	"NOR"	"ST131"	"NOR"	"3"	8956	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
