"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-5"	479	37	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-6"	672	40	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-7"	413	35	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-8"	411	35	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-9"	466	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-10"	557	38	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-11"	350	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-12"	428	36	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-13"	347	33	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-14"	396	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-15"	372	35	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-16"	285	33.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-17"	442	37	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-18"	410	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-19"	307	34	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-20"	350	34	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-21"	466	37	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-22"	333	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-23"	538	39	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-24"	380	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-25"	419	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-26"	550	39	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-27"	451	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-28"	415	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-29"	486	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"94"	"38094"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2021/10011/30-94-38094-makrell/172414/127023/Scomber scombrus-1-30"	434	35.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-1"	478	37.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-2"	431	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-3"	443	36.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-4"	411	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-5"	450	35.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-7"	412	35	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-8"	453	37.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-9"	510	38.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-10"	443	36	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-12"	534	38.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-13"	397	36.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-14"	513	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-15"	404	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-16"	287	32	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-17"	470	37.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-18"	399	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-19"	429	36.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-20"	429	36.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-21"	414	35	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-22"	434	34.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-1"	467	37.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-2"	246	30	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-3"	420	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-4"	362	34	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-5"	208	29	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-6"	341	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-7"	321	34	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-8"	316	33.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-9"	420	37.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-10"	236	30.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-11"	373	34.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-12"	282	31.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-13"	419	36	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-14"	526	38	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-15"	401	34.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-16"	383	35	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-17"	406	37.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-18"	361	35	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-19"	449	36.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-20"	290	32	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-21"	519	39.5	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-22"	479	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-23"	259	30.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-24"	272	32.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-25"	329	33	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-26"	259	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-27"	417	35.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-28"	265	30.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"96"	"38096"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2021/10011/30-96-38096-makrell/172414/127023/Scomber scombrus-1-29"	329	34.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-1"	439	34.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-2"	371	33	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-3"	410	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-4"	371	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-5"	367	34	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-6"	532	38.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-7"	450	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-8"	399	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-9"	382	35	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-10"	504	38	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-11"	520	37.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-12"	386	35	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-13"	375	35.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-14"	464	37	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-15"	268	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-16"	441	36	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-17"	374	35	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-18"	410	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-19"	571	39	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-20"	423	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-21"	323	33	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-22"	562	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-23"	240	30.5	0.5	"IndividualWeight"	1	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-24"	335	32.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-25"	286	31.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-26"	485	37	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-27"	327	34.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-28"	327	32.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-29"	496	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"97"	"38097"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2021/10011/30-97-38097-makrell/172414/127023/Scomber scombrus-1-30"	549	38.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-1"	520	37.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-2"	493	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-3"	411	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-4"	379	34	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-5"	435	34.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-6"	320	33.5	0.5	"IndividualWeight"	4	"F"	NA
