"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"28"	"2013"	2023	2023-10-19T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"69.99"	"NOR"	"SF225"	"NOR"	"1"	1000	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-02-20T23:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"7.93"	"NOR"	"SF225"	"NOR"	"1"	2049	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2023	2023-01-22T23:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"7.93"	"NOR"	"SF225"	"NOR"	"1"	34738	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2023	2023-01-27T23:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"7.93"	"NOR"	"SF225"	"NOR"	"1"	28719	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-01, 01-04>"	"Q1"
"28"	"2013"	2023	2023-10-10T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"SF225"	"NOR"	"1"	33360	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-18T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"SF225"	"NOR"	"1"	24806	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-06-10T22:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"71.6"	"NOR"	"SF225"	"NOR"	"1"	15394	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-06-21T22:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"71.6"	"NOR"	"SF225"	"NOR"	"1"	3920	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-10-19T22:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"74.8"	"NOR"	"SF225"	"NOR"	"1"	1588	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-11-06T23:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"78.75"	"NOR"	"SF225"	"NOR"	"1"	30469	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-06-28T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"80"	"NOR"	"SF225"	"NOR"	"1"	902	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-06-12T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"80.16"	"NOR"	"SF225"	"NOR"	"1"	12603	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-06-05T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"10.98"	"NOR"	"SF98"	"NOR"	"1"	6080	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-06-13T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"10.98"	"NOR"	"SF98"	"NOR"	"1"	608	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-05-31T22:00:00Z	"12"	"36"	"8"	"Sør for 62°N"	"10.98"	"NOR"	"SF98"	"NOR"	"1"	5604	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-06-07T22:00:00Z	"12"	"36"	"8"	"Sør for 62°N"	"10.98"	"NOR"	"SF98"	"NOR"	"1"	7750	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-04-27T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"SF98"	"NOR"	"1"	1622	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-09-08T22:00:00Z	"51"	"51"	"0"	"Sør for 62°N"	"28"	"NOR"	"SF98"	"NOR"	"1"	360	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-05-04T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"9.02"	"NOR"	"SF98"	"NOR"	"1"	1930	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-09-06T22:00:00Z	"12"	"03"	"8"	"Sør for 62°N"	"10.4"	"NOR"	"SFBRB"	"NOR"	"1"	9416	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-06T22:00:00Z	"11"	"03"	"0"	"Sør for 62°N"	"10.43"	"NOR"	"SFBRB"	"NOR"	"1"	9800	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-17T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.43"	"NOR"	"SFBRB"	"NOR"	"1"	2757	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-07-30T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.43"	"NOR"	"SFBRB"	"NOR"	"1"	1960	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-06-06T22:00:00Z	"53"	"53"	"0"	"Sør for 62°N"	"75.4"	"NOR"	"ST131"	"NOR"	"1"	36198	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2023	2023-09-03T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.45"	"NOR"	"VBRB"	"NOR"	"1"	4802	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-31T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.61"	"NOR"	"VBRB"	"NOR"	"1"	4000	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-15T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.66"	"NOR"	"VBRB"	"NOR"	"1"	12740	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-13T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"VBRB"	"NOR"	"1"	21560	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"VBRB"	"NOR"	"1"	16660	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-31T22:00:00Z	"11"	"02"	"0"	"Sør for 62°N"	"14.45"	"NOR"	"VBRB"	"NOR"	"1"	2800	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-03T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.45"	"NOR"	"VBRB"	"NOR"	"1"	2450	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-02T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.45"	"NOR"	"VBRB"	"NOR"	"1"	3920	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-07T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.45"	"NOR"	"VBRB"	"NOR"	"1"	7970	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-06T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.84"	"NOR"	"VBRB"	"NOR"	"1"	16337	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-07T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.84"	"NOR"	"VBRB"	"NOR"	"1"	8129	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-13T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.84"	"NOR"	"VBRB"	"NOR"	"1"	16660	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-26T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.84"	"NOR"	"VBRB"	"NOR"	"1"	15342	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-08-25T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.92"	"NOR"	"VBRB"	"NOR"	"1"	6934	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-24T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"VBRB"	"NOR"	"1"	11081	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7"	"NOR"	"VBRB"	"NOR"	"1"	14210	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-13T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"7.77"	"NOR"	"VBRB"	"NOR"	"1"	19600	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-15T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"8.5"	"NOR"	"VBRB"	"NOR"	"1"	980	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-29T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"8.8"	"NOR"	"VBRB"	"NOR"	"1"	27998	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-03T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"8.8"	"NOR"	"VBRB"	"NOR"	"1"	11368	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-25T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"8.8"	"NOR"	"VBRB"	"NOR"	"1"	13894	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-08-30T22:00:00Z	"11"	"02"	"0"	"Sør for 62°N"	"8.9"	"NOR"	"VBRB"	"NOR"	"1"	13199	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-05T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"8.9"	"NOR"	"VBRB"	"NOR"	"1"	9962	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-31T22:00:00Z	"11"	"02"	"8"	"Sør for 62°N"	"8.9"	"NOR"	"VBRB"	"NOR"	"1"	20399	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-02T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"8.9"	"NOR"	"VBRB"	"NOR"	"1"	24500	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-07T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"8.5"	"NOR"	"VLBR"	"NOR"	"1"	34925	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-19T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	5740	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-29T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	6646	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	6450	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-10T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	34315	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	21658	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-17T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	19628	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-18T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	4931	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-09T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.55"	"NOR"	"VLBRB"	"NOR"	"1"	5833	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-11T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.59"	"NOR"	"VLBRB"	"NOR"	"1"	16439	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-08T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.61"	"NOR"	"VLBRB"	"NOR"	"1"	7611	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-27T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"1"	9677	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-18T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"1"	23779	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-29T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"VLBRB"	"NOR"	"1"	10290	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"1"	9323	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"1"	15964	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"1"	25969	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-21T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.66"	"NOR"	"VLBRB"	"NOR"	"1"	17334	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-04T22:00:00Z	"11"	"03"	"0"	"Sør for 62°N"	"12.2"	"NOR"	"VLBRB"	"NOR"	"1"	6813	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-18T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.2"	"NOR"	"VLBRB"	"NOR"	"1"	2345	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-23T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.2"	"NOR"	"VLBRB"	"NOR"	"1"	5231	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-28T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"12.97"	"NOR"	"VLBRB"	"NOR"	"1"	19404	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-29T22:00:00Z	"11"	"02"	"8"	"Sør for 62°N"	"12.97"	"NOR"	"VLBRB"	"NOR"	"1"	19404	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"VLBRB"	"NOR"	"1"	2749	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-08-29T22:00:00Z	"11"	"02"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"VLBRB"	"NOR"	"1"	14700	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-30T22:00:00Z	"11"	"02"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"VLBRB"	"NOR"	"1"	14798	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-02T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.99"	"NOR"	"VLBRB"	"NOR"	"1"	7611	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-07T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"13.54"	"NOR"	"VLBRB"	"NOR"	"1"	2686	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-08T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"13.54"	"NOR"	"VLBRB"	"NOR"	"1"	12537	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-13T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"13.54"	"NOR"	"VLBRB"	"NOR"	"1"	1604	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.45"	"NOR"	"VLBRB"	"NOR"	"1"	2737	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-15T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.88"	"NOR"	"VLBRB"	"NOR"	"1"	58800	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-07T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"14.99"	"NOR"	"VLBRB"	"NOR"	"1"	10400	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"1"	18480	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-03T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"1"	23520	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-25T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"1"	28782	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-28T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"1"	1100	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-21T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"19.79"	"NOR"	"VLBRB"	"NOR"	"1"	15530	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-11T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"4.27"	"NOR"	"VLBRB"	"NOR"	"1"	13000	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-11T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"4.8"	"NOR"	"VLBRB"	"NOR"	"1"	9545	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-13T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"6"	"NOR"	"VLBRB"	"NOR"	"1"	60728	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-30T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"6.2"	"NOR"	"VLBRB"	"NOR"	"1"	6363	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-08-04T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"6.4"	"NOR"	"VLBRB"	"NOR"	"1"	75572	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-05T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"6.4"	"NOR"	"VLBRB"	"NOR"	"1"	3783	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-07T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"6.4"	"NOR"	"VLBRB"	"NOR"	"1"	23853	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-08T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"6.4"	"NOR"	"VLBRB"	"NOR"	"1"	31407	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"6.4"	"NOR"	"VLBRB"	"NOR"	"1"	8134	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-20T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"6.4"	"NOR"	"VLBRB"	"NOR"	"1"	8185	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-09-05T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"6.4"	"NOR"	"VLBRB"	"NOR"	"1"	22263	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"7"	"NOR"	"VLBRB"	"NOR"	"1"	6221	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-09-16T22:00:00Z	"11"	"01"	"0"	"Sør for 62°N"	"7"	"NOR"	"VLBRB"	"NOR"	"1"	16159	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"7"	"NOR"	"VLBRB"	"NOR"	"1"	12579	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"7"	"NOR"	"VLBRB"	"NOR"	"1"	15305	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"7"	"NOR"	"VLBRB"	"NOR"	"1"	2867	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2023	2023-10-05T22:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"7"	"NOR"	"VLBRB"	"NOR"	"1"	11760	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
