"missiontype"	"startyear"	"platform"	"missionnumber"	"serialnumber"	"catchsampleid"	"specimenid"	"individualproducttype"	"individualweight"	"individualvolume"	"lengthresolution"	"length"	"fat"	"fatpercent"	"sex"	"maturationstage"	"specialstage"	"eggstage"	"moultingstage"	"spawningfrequency"	"stomachfillfield"	"stomachfilllab"	"digestion"	"liver"	"liverparasite"	"gillworms"	"swollengills"	"fungusheart"	"fungusspores"	"fungusouter"	"blackspot"	"vertebraecount"	"gonadweight"	"liverweight"	"stomachweight"	"diameter"	"mantlelength"	"carapacelength"	"headlength"	"snouttoendoftail"	"snouttoendsqueezed"	"snouttoanalfin"	"snouttodorsalfin"	"forklength"	"snouttoboneknob"	"lengthwithouthead"	"carapacewidth"	"rightclawwidth"	"rightclawlength"	"rightclawheight"	"meroswidth"	"meroslength"	"japanesecut"	"abdomenwidth"	"tissuesamplenumber"	"morphologytype"	"individualcomment"	"preferredagereading"
"19"	2022	"10024"	20	38430	1	77	"1"	0.122	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	78	"1"	0.14	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	79	"1"	0.123	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	80	"1"	0.128	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	81	"1"	0.103	NA	"2"	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	82	"1"	0.104	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	83	"1"	0.103	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	84	"1"	0.105	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38430	1	85	"1"	0.1	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38431	1	1	"1"	0.143	NA	"2"	0.24	NA	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	2	"1"	0.138	NA	"2"	0.23	NA	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	3	"1"	0.132	NA	"2"	0.235	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	4	"1"	0.146	NA	"2"	0.24	NA	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	5	"1"	0.139	NA	"2"	0.245	NA	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	6	"1"	0.146	NA	"2"	0.245	NA	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	7	"1"	0.11	NA	"2"	0.23	"1"	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	8	"1"	0.107	NA	"2"	0.225	"1"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	9	"1"	0.147	NA	"2"	0.24	NA	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	10	"1"	0.122	NA	"2"	0.23	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	11	"1"	0.131	NA	"2"	0.23	"2"	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	12	"1"	0.148	NA	"2"	0.245	"1"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	13	"1"	0.132	NA	"2"	0.24	"1"	NA	"1"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	14	"1"	0.118	NA	"2"	0.23	"1"	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	15	"1"	0.153	NA	"2"	0.245	"1"	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	16	"1"	0.088	NA	"2"	0.215	NA	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	17	"1"	0.118	NA	"2"	0.23	NA	NA	"2"	NA	"3"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	18	"1"	0.143	NA	"2"	0.24	"1"	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	19	"1"	0.147	NA	"2"	0.24	"3"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	20	"1"	0.194	NA	"2"	0.26	"2"	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	21	"1"	0.108	NA	"2"	0.215	"1"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	22	"1"	0.101	NA	"2"	0.215	"2"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	23	"1"	0.172	NA	"2"	0.255	"1"	NA	"1"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	24	"1"	0.113	NA	"2"	0.23	"1"	NA	"1"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	25	"1"	0.126	NA	"2"	0.235	"1"	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	26	"1"	0.134	NA	"2"	0.235	"1"	NA	"1"	NA	"3"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	27	"1"	0.147	NA	"2"	0.24	"1"	NA	"2"	NA	"3"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	28	"1"	0.12	NA	"2"	0.235	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	29	"1"	0.129	NA	"2"	0.235	"1"	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	30	"1"	0.113	NA	"2"	0.225	"1"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	31	"1"	0.159	NA	"2"	0.25	"1"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	32	"1"	0.106	NA	"2"	0.215	"1"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	33	"1"	0.132	NA	"2"	0.23	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	34	"1"	0.098	NA	"2"	0.215	"1"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	35	"1"	0.131	NA	"2"	0.235	"1"	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	36	"1"	0.152	NA	"2"	0.245	"2"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	37	"1"	0.118	NA	"2"	0.23	"1"	NA	"2"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	38	"1"	0.107	NA	"2"	0.22	"1"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	39	"1"	0.11	NA	"2"	0.22	"1"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	40	"1"	0.134	NA	"2"	0.235	"1"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	41	"1"	0.145	NA	"2"	0.24	"1"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	42	"1"	0.132	NA	"2"	0.245	"1"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	43	"1"	0.143	NA	"2"	0.245	"1"	NA	"2"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	44	"1"	0.148	NA	"2"	0.24	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	45	"1"	0.122	NA	"2"	0.23	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	46	"1"	0.157	NA	"2"	0.245	"2"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	47	"1"	0.113	NA	"2"	0.225	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	48	"1"	0.126	NA	"2"	0.23	"1"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	49	"1"	0.149	NA	"2"	0.25	"1"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	50	"1"	0.109	NA	"2"	0.225	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	51	"1"	0.125	NA	"2"	0.23	"1"	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	52	"1"	0.114	NA	"2"	0.225	"1"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	53	"1"	0.143	NA	"2"	0.23	"2"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	54	"1"	0.12	NA	"2"	0.225	"1"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	55	"1"	0.124	NA	"2"	0.24	"1"	NA	"1"	NA	"8"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
